label,timestamp,worker,streaming,latency_ms,ttft_ms,http_status,error_code,success,note
candidateA_saturation_hard,2026-09-13T18:53:22.669124+08:00,6,false,2.23,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:22.6692+08:00,13,false,2.20,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:22.819557+08:00,10,true,1.55,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:22.819844+08:00,12,true,1.33,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:22.819736+08:00,6,false,1.49,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:22.819459+08:00,4,false,1.80,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:22.819959+08:00,13,true,1.33,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:22.820072+08:00,0,false,1.38,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:22.969683+08:00,10,false,2.37,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:22.969606+08:00,4,true,3.09,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:22.96986+08:00,12,true,3.01,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:22.970343+08:00,6,false,3.15,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:22.970185+08:00,0,true,3.39,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:22.970443+08:00,13,false,3.75,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:20.103095+08:00,3,true,2920.26,2463.96,200,,true,
candidateA_saturation_hard,2026-09-13T18:53:23.121315+08:00,12,true,1.30,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:23.121016+08:00,4,true,2.01,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:23.121298+08:00,13,false,1.82,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:23.120593+08:00,6,true,2.59,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:23.120753+08:00,0,true,2.49,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:23.120565+08:00,10,false,2.74,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:23.271525+08:00,13,false,1.23,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:23.271325+08:00,12,true,1.52,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:23.271027+08:00,4,false,1.84,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:23.270826+08:00,0,true,2.09,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:23.27096+08:00,10,false,1.99,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:23.271008+08:00,6,true,2.37,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:23.421071+08:00,6,false,0.54,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:23.421037+08:00,10,true,0.58,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:23.42111+08:00,0,false,0.61,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:23.421388+08:00,12,false,0.66,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:23.421625+08:00,13,false,0.45,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:23.421143+08:00,4,false,1.12,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:23.572411+08:00,0,true,2.88,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:23.572489+08:00,10,false,2.87,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:23.572307+08:00,4,true,3.10,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:23.572214+08:00,6,false,3.22,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:23.572207+08:00,13,true,3.25,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:23.572679+08:00,12,false,2.82,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:20.103383+08:00,1,true,3592.53,3027.95,200,,true,
candidateA_saturation_hard,2026-09-13T18:53:23.724128+08:00,4,false,1.54,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:23.724566+08:00,6,true,1.14,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:23.724259+08:00,0,false,1.50,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:23.723082+08:00,10,true,2.71,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:23.724347+08:00,13,false,1.66,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:23.724575+08:00,12,true,1.45,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:23.874186+08:00,10,true,2.07,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:23.874635+08:00,6,false,1.75,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:23.874449+08:00,0,false,2.00,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:23.874736+08:00,12,false,1.77,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:23.874364+08:00,13,true,2.19,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:23.874187+08:00,4,true,2.60,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:24.025278+08:00,12,true,3.68,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:24.025422+08:00,0,true,3.62,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:24.025292+08:00,13,true,3.88,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:24.025321+08:00,10,false,3.93,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:24.025362+08:00,4,false,3.96,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:24.025727+08:00,6,false,3.63,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:24.176207+08:00,13,true,1.85,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:24.176007+08:00,10,false,2.10,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:24.175717+08:00,0,false,2.55,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:24.175786+08:00,6,false,2.50,-1.00,429,backpressure,false,
